logFC	AveExpr	t	P.Value	adj.P.Val	B
Tmem183a	-0.00522828151829113	7.89178705171795	-0.675338680789884	0.499463406210244	0.771928235286769	-8.46617598248818
Med11	-0.00179627888483669	7.80620734051262	-0.675318444707111	0.499476259954982	0.771928235286769	-8.46618964484703
P3r3urf	-0.00157904953028432	7.80344698427006	-0.675304296689867	0.499485246718691	0.771928235286769	-8.46619919662423
Krit1	0.011759233631512	8.43191317826514	0.675070573806484	0.499633718964335	0.772098014583189	-8.46635696151051
Rpl37l1	0.000679398974907208	7.79697758224981	0.67481542662637	0.499795827750322	0.772288838938771	-8.466529125585
Edem1	-0.0035031402974548	7.8375396738511	-0.674726171117239	0.499852543182272	0.772316791664441	-8.46658933660878
B9d1	-0.0056462120184122	7.90542401961272	-0.674503837152184	0.499993835208782	0.772356195021869	-8.46673928663168
LOC103690996	0.000295783736511623	7.79581967668255	0.674474441599576	0.500012517510178	0.772356195021869	-8.46675910835199
Olr1585	0.000381161940008035	7.79599723249296	0.674455634211528	0.50002447071305	0.772356195021869	-8.46677178990974
Dzip1l	0.00509194333303054	7.88583348283677	0.674434287486444	0.500038037997892	0.772356195021869	-8.46678618328036
Mrpl36	-0.00282329921745461	7.8213311077539	-0.674382138819009	0.500071182833364	0.772356195021869	-8.466821343423
Nifk	0.00395903670530373	7.85040333499218	0.673959246840469	0.500340008930179	0.772684061218252	-8.46710636913989
Slc15a2	-0.00056650836139216	7.79651053375325	-0.673901021607706	0.500377027842982	0.772684061218252	-8.46714559846591
Kdsr	-0.0039918263078329	7.84963110541198	-0.673865842062824	0.500399395284578	0.772684061218252	-8.46716929908621
Pcdhb2	-0.00116506252479454	7.80006359702137	-0.673564010345796	0.500591324157745	0.772884156950522	-8.46737259362419
Mrps5	-0.00644991990951915	7.94579014213609	-0.673540481354617	0.500606287405162	0.772884156950522	-8.46738843744264
Maf1	-0.00533045394388942	7.89384739368267	-0.673443666046259	0.50066785959965	0.772919537731239	-8.46745362447447
Sowahc	-0.00210384169169053	7.80958992283344	-0.673320349277311	0.500746291910976	0.772980939300545	-8.46753664171322
Ttll6	0.000857007238121099	7.7981611826875	0.673024309643484	0.500934606496624	0.773045847856957	-8.46773587451185
ENSRNOG00000064239	-0.000292874150654931	7.79582738877534	-0.672928351929731	0.500995654459596	0.773045847856957	-8.46780043465994
Or4n4	-0.000328244781911735	7.79591595161863	-0.672914760103383	0.50100430185307	0.773045847856957	-8.4678095784665
Serpinb8	-0.000242211497718969	7.79575943528462	-0.672892114529022	0.501018709598912	0.773045847856957	-8.46782481270304
Stap1	0.0013885523895123	7.8020541128202	0.672782618460962	0.501088377163117	0.773045847856957	-8.46789846618274
RGD1559972	-0.00239039750942815	7.81383442655421	-0.67273017336863	0.501121747494522	0.773045847856957	-8.46793373959151
Slfn2	-0.000335029955609301	7.79579342920583	-0.67269511718676	0.501144054062739	0.773045847856957	-8.46795731608081
Nkap	-0.00422104298006776	7.8557330738815	-0.672627476478551	0.501187095978708	0.773045847856957	-8.46800280329214
Tatdn1	0.00564385482097407	7.90899267061302	0.672626685237046	0.501187599482221	0.773045847856957	-8.468003335364
Pbk	-0.000217363181340247	7.79569386292904	-0.672605666515288	0.50120097476373	0.773045847856957	-8.46801746914726
Plagl2	0.00291138335299301	7.82431275298707	0.672533273523397	0.501247043568452	0.773045847856957	-8.46806614551867
Bclaf3	0.00650346010026848	7.94791242115116	0.67252503893942	0.501252283944258	0.773045847856957	-8.46807168207029
Hsd11b2	-0.000289273822802194	7.79580765828598	-0.672420147536049	0.501319038124112	0.773089169157151	-8.46814219994288
Ccdc184	-0.00156739188115473	7.80352712111576	-0.672221575930125	0.50144542444687	0.773224436015667	-8.46827566832713
ENSRNOG00000066029	0.00324778024983274	7.82834772035765	0.671711563458966	0.501770113085687	0.773621991752142	-8.46861828870997
Tatdn3	0.00680916195830772	7.9639074471537	0.671695053401321	0.501780625708104	0.773621991752142	-8.46862937564578
Gbf1	-0.0134690891439817	8.77420626846132	-0.670967752661159	0.50224384389172	0.774276457873164	-8.46911750590139
Lin7c	0.00338492791468603	7.83523134528917	0.670893887183283	0.502290901514253	0.774289305047991	-8.46916705136284
Qpctl	0.00494111734493075	7.88198042373345	0.67077164117971	0.502368786095808	0.774349666819741	-8.46924903623853
Lrrc1	-0.00371437112468342	7.83558974444175	-0.670324852028375	0.502653495897192	0.774728794454972	-8.46954855040949
ENSRNOG00000064705	-0.000415083813623873	7.79601139093102	-0.670251433051647	0.502700289199411	0.774741196434578	-8.46959774923891
Garin1b	-0.000271711684787235	7.79577115029514	-0.66976806122608	0.503008421953849	0.77515633117281	-8.46992152714217
Polb	0.00717042432223813	7.98999095576706	0.669138035162094	0.503410191460221	0.775542394076678	-8.47034318810663
Tmem200b	-0.00155991222665186	7.80355571405758	-0.669128003979849	0.503416589760884	0.775542394076678	-8.47034989850343
Cct6a-ps7	-0.000308437005333673	7.79584998891278	-0.6690817039721	0.503446122280814	0.775542394076678	-8.47038086986202
Arhgap36	-0.000307153008116678	7.79581016491303	-0.669054228362472	0.503463648075668	0.775542394076678	-8.47039924803368
Rsph14	0.00314833423054406	7.82989203828301	0.669025460318051	0.503481998633103	0.775542394076678	-8.47041848988143
Tmed11	-0.000636374844565246	7.79683219510565	-0.668975887996192	0.503513620615242	0.775542394076678	-8.47045164500668
Samsn1	-0.00105042988777093	7.79922117113804	-0.668782029432173	0.503637292311919	0.775542394076678	-8.470581278507
Ndufa10	0.00883394418028161	8.10417536868741	0.668768037982191	0.50364621873497	0.775542394076678	-8.47059063317936
Mrpl39	0.00274907035227656	7.82214262676661	0.668743077030849	0.503662143854295	0.775542394076678	-8.47060732150526
Pcbp1	0.00383390593489974	7.84483186564003	0.668740212149117	0.503663971652479	0.775542394076678	-8.47060923688334
Gatd1	-0.00296817400527161	7.82587796141357	-0.668706316043367	0.503685597873455	0.775542394076678	-8.47063189796267
Kdm4b	-0.00954266234623447	8.17097303757651	-0.668629141233565	0.503734838331427	0.775558488676129	-8.4706834885915
Slc5a1	-0.000255600831082781	7.79576549214534	-0.668390784918939	0.503886934797072	0.77573292741511	-8.47084278989251
Exosc7	-0.00666558798262074	7.95791071578268	-0.668171720314809	0.504026742487806	0.775830108490188	-8.47098914781773
LOC120094605	-0.000234009456939077	7.79573502236536	-0.668170279042402	0.504027662379972	0.775830108490188	-8.47099011058261
Tgfb1	0.00124448562711876	7.80028736518117	0.667831227997417	0.50424408635118	0.776103495234534	-8.47121653683815
Rabif	0.00458639403907668	7.86685753857329	0.667387129911876	0.504527638333407	0.776480151514507	-8.47151294215808
AABR07025896.1	-0.000214375463522209	7.79568672570395	-0.667226526741886	0.504630202479643	0.776517688442908	-8.47162008532675
Calm2-1	-0.00144161382153296	7.80260578838012	-0.667170313176641	0.504666104111316	0.776517688442908	-8.47165758095928
Asb4	-0.000296149161318482	7.79581776598619	-0.667166506711215	0.50466853519958	0.776517688442908	-8.47166011985447
Rpl4	-0.00477084036092723	7.87582535473335	-0.66700193645068	0.504773648413641	0.776590566965789	-8.47176987296088
Pax7	0.000295741717861731	7.7958094457456	0.666958724742595	0.504801250219013	0.776590566965789	-8.47179868667253
Ogg1	0.00288269657929785	7.82422981999517	0.66686152132177	0.504863342561938	0.776590566965789	-8.4718634954114
Kir3dl1	-0.000256349849782289	7.79575584863405	-0.666849132259574	0.504871256813618	0.776590566965789	-8.47187175494833
Npm1	0.00477032250094656	7.87683774199753	0.666552102295022	0.505061022342599	0.776822703210789	-8.47206973247512
Ccnb2-ps2	0.000485742321201243	7.79633223486987	0.666297224792991	0.505223887599796	0.776995597331516	-8.47223954407845
Becn1	0.00887465323852155	8.11534062269453	0.666194399573256	0.505289600154522	0.776995597331516	-8.47230803277408
Tmem40	-0.000302374478547307	7.79583134955041	-0.666193758111912	0.505290010107612	0.776995597331516	-8.47230846000249
Tm9sf2	-0.00778852785378881	8.03150562461156	-0.666122749490553	0.505335392263124	0.777005626599597	-8.47235575043535
Imp4	0.00344092430388176	7.83688097022501	0.665997635878728	0.50541535856841	0.777068826956968	-8.47243906151692
LOC317456	-0.000728048694569772	7.79733645695536	-0.665889205869762	0.505484666940776	0.7771156324374	-8.47251125060988
Pgk2	-0.000261108559747925	7.79577475598318	-0.665748271201511	0.505574759723939	0.777165895540619	-8.47260506267964
Ei24	-0.00659986793266842	7.95545809282089	-0.665693267105619	0.505609923507422	0.777165895540619	-8.4726416703413
Aldh16a1	-0.00399963212112997	7.84983437331286	-0.665655661558535	0.505633965245707	0.777165895540619	-8.47266669675333
Spr	0.00172598878998365	7.80555760768515	0.665016463056744	0.506042705604824	0.777664548754632	-8.47309186575551
Ano9	-0.000341424321012695	7.79586506311994	-0.664944437279701	0.506088773916756	0.777664548754632	-8.47313974880141
Cul1	0.0102424824382972	8.25447030433888	0.664898623586512	0.506118077910193	0.777664548754632	-8.47317020323578
Itgad	-0.000275806859458605	7.79577528143156	-0.664838084683438	0.506156802016903	0.777664548754632	-8.47321044295755
Cfc1	-0.000271059535196017	7.79577533815444	-0.664815070815093	0.506171523397731	0.777664548754632	-8.47322573913706
Ldhc	-0.000802976675116085	7.79772853899338	-0.664783446504081	0.506191753040337	0.777664548754632	-8.47324675736129
Blcap	-0.00536625059402329	7.90022146679519	-0.664502557972933	0.506371452135308	0.777880853214926	-8.47343339845848
Spata5	0.0101866449066428	8.20078906962818	0.664335189882277	0.506478542221065	0.777940364705092	-8.47354457149215
Loxl4	-0.000271773512624307	7.79579369984884	-0.664320401059249	0.506488005387891	0.777940364705092	-8.47355439350531
Hbb	-0.00238905403699619	7.80428916922769	-0.664146330141198	0.506599398004547	0.777998434017037	-8.47366998654359
Urod	0.00215435161070854	7.81125804575787	0.664139715015751	0.506603631452954	0.777998434017037	-8.47367437876573
Nfatc4	0.000316490479171705	7.79579005878171	0.663999232513044	0.506693539706583	0.778076747287699	-8.47376764418878
Ugt3a2	-0.000246631866191116	7.79573705872522	-0.663871833990411	0.506775081529626	0.778142202056894	-8.47385220615572
Tmem123	-0.00166549446160413	7.80463730749654	-0.663608141096718	0.506943880917059	0.778317047166565	-8.47402718324991
Als2cl	-0.000593584933940683	7.79673362006715	-0.66353549535755	0.506990389263764	0.778317047166565	-8.47407537614135
Six4	-0.00112430207127812	7.80008326786471	-0.6635115365204	0.507005728399325	0.778317047166565	-8.47409126916495
Crb3	0.00117710014752426	7.80031438945159	0.66315717303818	0.507232630362688	0.778605592208041	-8.47432626830577
Gzmn	-0.000219097077396313	7.79570780421151	-0.662982268762798	0.507344642705978	0.778717750127124	-8.4744422113032
LOC498465	-0.000232467251057855	7.79573022969809	-0.662801559407128	0.507460386402836	0.778807760197493	-8.47456197030452
Agpat1	0.00424917282957882	7.85931067277499	0.662711127738963	0.507518312768377	0.778807760197493	-8.47462188857686
Dsc1	-0.000214818336796263	7.79570128363676	-0.662708281799462	0.507520135802618	0.778807760197493	-8.4746237741029
Tubgcp6	0.00570287218965415	7.91609542193451	0.662339669378243	0.507756288317233	0.779093242261738	-8.47486792391863
Fitm1	-0.00033505531854594	7.79590516139341	-0.662296259627633	0.507784102683419	0.779093242261738	-8.47489666735489
Trim68	-0.00416157064108003	7.85575062380072	-0.662195546598873	0.507848636635279	0.779132470614778	-8.47496334645965
Acot3-1	0.00126470393689448	7.80125940608495	0.661961111646356	0.507998872354311	0.779303165008781	-8.4751185195871
Pmpca	0.00478376040055384	7.87909031220389	0.661795602578572	0.508104951500597	0.779406099367428	-8.47522803743033
Pop7	-0.00216757254146671	7.81121092769161	-0.6616329071259	0.50820923868176	0.779506269364973	-8.47533566676598
Cplane2	-0.00197467521756156	7.8089746095611	-0.661541205779301	0.50826802384324	0.779536637013544	-8.47539631910482
AABR07017250.1	-0.000245594415876127	7.79571690169998	-0.661360328583692	0.508383985634922	0.779654685747068	-8.47551592876088
LOC680045	0.00057843399631885	7.79665401697652	0.661284052461786	0.508432891022401	0.779669886953977	-8.47556635847791
Xkr9	-0.00025911490217112	7.79579873749537	-0.661055978523843	0.508579138185022	0.779818224854096	-8.47571711414983
Rbm41	-0.00582108761997269	7.9135929601346	-0.661011556389113	0.508607625422469	0.779818224854096	-8.47574647089627
Or5aq1d	-0.00103331549811081	7.799440258642	-0.660764446723065	0.508766108365661	0.780001405978485	-8.475909739399
Myo1g	-0.000226100674737495	7.79571582690262	-0.66060456763068	0.508868660041513	0.780023551897299	-8.4760153410503
Actr1a	-0.0082317191941641	8.06829217822184	-0.660579018123392	0.508885049336886	0.780023551897299	-8.47603221436742
Cdh3	-0.000902095372008915	7.7985098772582	-0.660498084176746	0.508936968044364	0.780023551897299	-8.47608566017544
Taf11	-0.00361836430115936	7.84180969507714	-0.660481127398197	0.508947846063771	0.780023551897299	-8.47609685699718
Ift80	0.00812657019608487	8.04429013906314	0.660376124482604	0.509015209760857	0.780023551897299	-8.47616618554413
AABR07064804.1	-0.00992946835864039	8.21522387133351	-0.66025032012736	0.509095924590138	0.780023551897299	-8.47624923379996
Arl2bp	-0.00698635142894766	7.98138590823365	-0.660199265775878	0.509128682469395	0.780023551897299	-8.47628293221616
Ap4b1	0.00358518124591178	7.84146736671983	0.66015393046732	0.509157771779458	0.780023551897299	-8.47631285358761
Nsfl1c	-0.00586541939005691	7.92494960815399	-0.66009695523055	0.509194331058911	0.780023551897299	-8.47635045442508
Cox7a1	-0.000984362428907204	7.79878484465867	-0.659993379748458	0.50926079583923	0.780023551897299	-8.47641880078441
Lix1l	-0.00556251566244725	7.89962641433059	-0.659862075329638	0.509345060880446	0.780023551897299	-8.47650542925127
Tmem45a2	0.000798576713296306	7.7978515111336	0.659857287308536	0.509348133762302	0.780023551897299	-8.47650858781729
Slc22a25	0.00076060921077481	7.79697501943928	0.659795197599278	0.509387982712434	0.780023551897299	-8.47654954537624
Trarg1	-0.00024350704682341	7.79576640070664	-0.659758569390218	0.509411491314639	0.780023551897299	-8.47657370543278
Ric1	-0.00976178477692358	8.19995238840246	-0.659739261481645	0.509423883692553	0.780023551897299	-8.47658644042881
Pglyrp3	-0.000264006574085762	7.79578436886504	-0.659718906339324	0.509436948386513	0.780023551897299	-8.47659986574942
Tapt1	-0.00689743664660725	7.97604578744909	-0.659708326262337	0.509443739146128	0.780023551897299	-8.4766068437193
LOC120097717	-0.000275288208380076	7.79577561917807	-0.659627560399882	0.509495579797495	0.780043194337743	-8.47666010824889
Fndc4	0.00373844844016258	7.84543936925405	0.659528992919697	0.509558850397947	0.780080331805141	-8.47672510398117
Slc9c1	-0.000251220107743144	7.79574883293524	-0.659328172039558	0.50968777032267	0.780217958015755	-8.47685749590782
AABR07026048.1	-0.00029743584248898	7.79585227571143	-0.659201332710292	0.50976920549645	0.780282880188435	-8.47694109444225
Atf1	0.00804256815358784	8.04733294259753	0.65903806839951	0.509874036773469	0.78037904532689	-8.47704867663849
Fbxl3	0.006595191484287	7.96077145965454	0.658925718901313	0.509946182431332	0.78037904532689	-8.47712269329465
Tbrg4	-0.00602385346196233	7.93043921215285	-0.65892114827193	0.509949117591455	0.78037904532689	-8.47712570419714
Or4f59	-0.000216857138641835	7.79570569768706	-0.658801557966736	0.510025919060997	0.78043684484768	-8.47720447673747
Defb27	-0.000301979376995831	7.79585167247091	-0.658460209127318	0.510245168212356	0.780554936720804	-8.47742924003614
ENSRNOG00000065876	-0.000326454214930827	7.79577931362916	-0.658453307206445	0.510249601840531	0.780554936720804	-8.47743378344524
Krtcap2	0.00458507141109976	7.87047918371371	0.658444013058734	0.510255572209598	0.780554936720804	-8.47743990154418
Ino80e	-0.00497581762630617	7.88454778154899	-0.658438297624765	0.510259243704807	0.780554936720804	-8.47744366382346
Tlr12	-0.000241044389188261	7.7957273771829	-0.658206115582658	0.510408405084498	0.780723382777275	-8.47759647390264
P2rx2	-0.000240638140101446	7.79571822543209	-0.657761795085956	0.510693914737162	0.781100346146221	-8.47788875217752
C5h1orf87	0.000236078328411438	7.79570748124693	0.657586357810167	0.510806669489427	0.781207796223952	-8.47800410214509
Qrsl1	-0.0055982251007638	7.91087764497153	-0.657473255105548	0.510879368277928	0.781207796223952	-8.47807845083115
Was	0.000289310530869891	7.795761804908	0.657470129310247	0.510881377515599	0.781207796223952	-8.47808050540726
Micall2	-0.000490559261573154	7.7963597813133	-0.657365360451933	0.510948724537004	0.781251032126435	-8.47814936405613
