logFC	AveExpr	t	P.Value	adj.P.Val	B
Stag2	-0.0174238007099863	8.12401756185413	-0.504709672425413	0.613764755129715	0.973136648863583	-7.69381748673772
Fgfr3	-0.00245420168191934	7.80102419909404	-0.504560617170829	0.613869464755818	0.973225495384759	-7.6938925875726
Htr6	-0.00497693439416924	7.82070661632332	-0.504445689366946	0.613950205603449	0.973276330852371	-7.69395047829697
Elob	0.0128317296367237	7.96190443586336	0.504325489829277	0.614034655027644	0.973285318814265	-7.69401101037657
Rnf122	-0.00138755005190472	7.79723974082382	-0.504268385967936	0.61407477669434	0.973285318814265	-7.69403976261412
Fastkd5	0.00417357623343939	7.81324698727432	0.504167931582177	0.614145359598763	0.973285318814265	-7.69409033429347
Fbxl13	0.0132404894551952	7.96936767212565	0.504160500584081	0.614150581019234	0.973285318814265	-7.69409407489077
Ggt1	0.00167726555856262	7.79825840630732	0.504061322660814	0.614220270813809	0.973295996858155	-7.69414399333708
Cnnm3	0.0146920351829518	8.03126279805188	0.504003531317263	0.614260880904617	0.973295996858155	-7.69417307648394
Fam114a1	-0.00114438008079709	7.7967484398554	-0.503943096493378	0.61430334985496	0.973295996858155	-7.69420348636448
Garin5a	0.00612027135076687	7.83305339540855	0.503776190316422	0.614420645405777	0.973384232853896	-7.69428745207383
Col6a5	-0.00163882636966228	7.79813120346229	-0.503705296332917	0.614470470083543	0.973384232853896	-7.69432310839866
Xpnpep2	-0.00106946762071214	7.79666528857882	-0.503570131273772	0.614565469742434	0.973384232853896	-7.69439107612916
Erc1	-0.0233584549637431	8.57377591991285	-0.503442804709481	0.614654966104023	0.973384232853896	-7.69445508557773
AABR07049516.1	0.00123810486256026	7.7969832812363	0.503353764762439	0.614717554664203	0.973384232853896	-7.69449983800412
ENSRNOG00000066757	0.00112257853467579	7.79678818704233	0.503314717371543	0.614745002996112	0.973384232853896	-7.69451946114761
Wdr26	0.0198739000272123	8.29636572034774	0.503301426067532	0.614754346229597	0.973384232853896	-7.69452614030772
Glipr1	0.00227862321193495	7.79987237921229	0.503296532102613	0.614757786510974	0.973384232853896	-7.69452859957009
LOC102548633	-0.00103499988861788	7.79662747107676	-0.503240503417593	0.614797173128875	0.973384232853896	-7.69455675293673
Zfp524	-0.00289660840679584	7.8037793762213	-0.503037925132663	0.614939589384304	0.973532627849497	-7.69465851854563
Slc25a18	-0.00107365459094133	7.79666406927633	-0.502768168813189	0.615129255537475	0.973750735923318	-7.69479396759797
Sox13	-0.00201785281528721	7.79755742630831	-0.502703456815226	0.615174758498792	0.973750735923318	-7.69482644972976
Umodl	0.00156588718939421	7.79792714385627	0.502630316700576	0.615226189554358	0.973755058983567	-7.69486315732588
Azi2	0.0106021214880379	7.91657886833749	0.502442831431863	0.615358035068676	0.973786986047237	-7.69495722814243
Zkscan5	-0.0055311899671624	7.82663292710534	-0.502397662693638	0.615389801010809	0.973786986047237	-7.69497988631743
Ociad2	0.0112448652631132	7.92077526026172	0.502393873453271	0.61539246590112	0.973786986047237	-7.69498178704586
Fam24b	-0.00246042964525195	7.80187141400155	-0.502191552196357	0.615534762003125	0.973923620540531	-7.6950832525429
Ncaph2	0.0101078551701139	7.90281100150954	0.502132595663741	0.615576229877031	0.973923620540531	-7.69511281197063
Apeg3	0.0024537589701783	7.8022353669121	0.502047252015406	0.615636259686988	0.973941531168709	-7.69515559511287
Higd1c	-0.00101576110590784	7.796630603362	-0.501889969897165	0.615746896954413	0.974039494035086	-7.69523442229157
Epop	-0.000967003799251742	7.79655111824876	-0.501633411879769	0.615927386821446	0.974247931294582	-7.69536295188806
Sema6c	0.00371608253143751	7.8089706004791	0.501538176549253	0.61599439128325	0.974276843356161	-7.69541064583617
Adgrg3	-0.00107231823681175	7.79668988830373	-0.50142104874443	0.616076802938254	0.974330117436557	-7.69546929115735
Tex51	-0.000961034093788449	7.79646139456546	-0.501312742075419	0.616153012318372	0.974373574921373	-7.69552350758927
Fhl2	0.023640801875084	8.35266971866391	0.501226916677388	0.616213405817489	0.974392016553633	-7.69556646196548
ENSRNOG00000065313	-0.000967642106325606	7.79653293726897	-0.501075741741715	0.61631979070861	0.974483173748114	-7.69564210496309
Amn	-0.000923501399463511	7.79632630550652	-0.500713773953743	0.61657454758293	0.974808893723467	-7.69582312908715
Ltv1	0.00767281554237975	7.85624697559451	0.50040898574744	0.616789096657254	0.975070998391982	-7.69597545561901
LOC100359583-1	-0.00105840441660465	7.79660307571851	-0.500101832939332	0.61700534334957	0.975335745139905	-7.69612887009176
Ccdc163	0.00383584702273421	7.8095475705419	0.499913851100075	0.617137705765933	0.975431243230229	-7.6962227154299
Dpm2	-0.000653939902523604	7.79598768942556	-0.499877470338398	0.617163323736216	0.975431243230229	-7.69624087357793
Foxa3	-0.00104539493256706	7.79662550434197	-0.499680445629588	0.617302069311796	0.97557341731658	-7.69633918833523
LOC100912427	0.00176764814374586	7.79858290008411	0.4994532305387	0.617462092044361	0.975706639951555	-7.69645251987172
Snrnp35	0.0090176218384812	7.87672067978366	0.499422179411558	0.617483962087871	0.975706639951555	-7.69646800372739
Prph	-0.00109267783299583	7.79666214938617	-0.499319542752212	0.617556253966475	0.975743761205821	-7.6965191773035
LOC108348213	-0.00592816334893698	7.82995733766147	-0.499133283486422	0.617687454690421	0.975873945680703	-7.69661201736962
Fbxo7	0.00792528660892788	7.86309270580291	0.498872313971911	0.617871301686348	0.976087277966226	-7.69674203818214
AABR07072562.1	-0.000840880515545095	7.79628733797794	-0.498663140148644	0.618018677105349	0.97624073772392	-7.69684620412011
Or7e171d	-0.000907632276240911	7.79634761541752	-0.498595848334987	0.618066091465221	0.97624073772392	-7.69687970531108
Lhfpl1	-0.000938812751141604	7.79645447357525	-0.498475704071997	0.618150750046989	0.976297333901227	-7.69693950782401
AABR07017917.1	-0.0011253838249452	7.79683801603085	-0.498379016942218	0.618218883454803	0.976298026491999	-7.69698762394063
Mgat4e	-0.00111606278017984	7.796732909193	-0.498336503567256	0.618248842782781	0.976298026491999	-7.69700877766958
Lrrc14b	-0.000793275364248558	7.79624197115195	-0.498242940727501	0.618314779084802	0.976311993165483	-7.69705532613878
Tril	-0.00134317848162979	7.7969962275483	-0.498185383322812	0.618355342908111	0.976311993165483	-7.6970839571798
Ddx50	-0.0201034506342079	8.32385990656772	-0.497973083223698	0.618504972302722	0.976471134717168	-7.69718953404132
Pierce2	-0.00389784303339802	7.81058400707433	-0.497676126393552	0.618714294439909	0.976549686189039	-7.69733713518896
Kcnk16	-0.00105001541067828	7.79669427036058	-0.497645557220759	0.618735844113117	0.976549686189039	-7.69735232447546
Vom1r46	0.00161058933326341	7.79834429197824	0.49764098400915	0.618739068029574	0.976549686189039	-7.69735459673697
AABR07004232.1	-0.00105453434248748	7.7967380435618	-0.497625354396672	0.618750086238006	0.976549686189039	-7.69736236239459
Rnf133	0.00152635095478804	7.79805878174877	0.497536533954391	0.618812702551434	0.976571427586102	-7.69740648860004
Ttyh2	0.00203730221282239	7.79887506545293	0.497375121687347	0.618926501450126	0.97667393232541	-7.69748665846338
Cldn1	-0.000922959601442841	7.79647300064778	-0.497126245937639	0.619101981757752	0.97682222609491	-7.69761021851571
Dnah1	-0.0017290935125418	7.79849957703929	-0.497018040745997	0.619178283164257	0.97682222609491	-7.69766392014912
LOC100361756	0.00147984194783746	7.79789592338506	0.497003724813538	0.619188378418208	0.97682222609491	-7.69767102419393
Taf1b	-0.0142038366058079	8.0157098713574	-0.496964711882306	0.619215889760089	0.97682222609491	-7.69769038268413
Entpd1	0.00864793758834637	7.85719804661932	0.496449633660417	0.619579165443167	0.977212192762736	-7.697945825506
LOC690862	0.000973544092128797	7.79649066741447	0.496359183475665	0.619642967972297	0.977212192762736	-7.6979906551365
Tysnd1	-0.00339144154437054	7.8073516762386	-0.496344453731286	0.619653358448124	0.977212192762736	-7.69799795482477
Frem3	-0.00104332691071107	7.7965763252703	-0.496316323735639	0.619673201744585	0.977212192762736	-7.69801189476371
Arhgef33	-0.0156886524870554	8.04893539829002	-0.496267764089473	0.619707457075844	0.977212192762736	-7.69803595683164
Adad2	-0.00083032416607498	7.7961393564379	-0.495765753655939	0.620061637632757	0.977488686243334	-7.6982845728877
Gdf5	-0.000943902450901035	7.79644077324908	-0.495755410352971	0.620068936011448	0.977488686243334	-7.69828969266795
ENSRNOG00000064508	-0.00103643455248115	7.79670866342702	-0.495753611461105	0.620070205338434	0.977488686243334	-7.6982905830899
Mlkl	0.00173850971261036	7.79866186320474	0.495742076823549	0.620078344401623	0.977488686243334	-7.69829629240688
Cdk11b	0.0183553125195903	8.21833444179354	0.495586844167096	0.620187883935382	0.977584291626957	-7.69837311535671
Nudt14	0.00389454511612808	7.81096977397759	0.495512418286294	0.620240405376045	0.977590013045405	-7.69840993936914
ENSRNOG00000064847	0.000705011593615801	7.7960840170729	0.495185688638576	0.620470997377935	0.977764812090801	-7.69857153142414
Nit1	0.0110816236268843	7.92706440881109	0.495157546359396	0.620490860757844	0.977764812090801	-7.69858544488026
Tnn	-0.00351520548516593	7.80408769232363	-0.495024492998144	0.62058477622291	0.977764812090801	-7.69865121535048
Srgap1	-0.0173413729554053	8.04262542862925	-0.494976576746541	0.620618599319473	0.977764812090801	-7.69867489682737
Vpreb3	-0.00106545805223224	7.79664479347187	-0.49484976195806	0.620708119171118	0.977764812090801	-7.69873756095253
ENSRNOG00000064958	-0.000972936283166526	7.79654732488376	-0.494733936170839	0.62078988668179	0.977764812090801	-7.69879478095842
Wdr31	0.00882758968332098	7.87604670452555	0.494723825478244	0.620797024573546	0.977764812090801	-7.6987997751881
Nup43	0.00787990700008834	7.85743936817568	0.494630451166451	0.620862946149612	0.977764812090801	-7.69884589306639
Sgo1	-0.00100972022932311	7.79656148129413	-0.494615359267825	0.620873601204672	0.977764812090801	-7.69885334619188
Catsper4	-0.00102924208723998	7.79662899977571	-0.494588574713914	0.620892511605504	0.977764812090801	-7.69886657315833
Sox10	-0.00125089936911937	7.79698615490103	-0.494540799612984	0.62092624235972	0.977764812090801	-7.69889016406767
Ifi30	-0.00250952216465627	7.80082068072334	-0.494516045038388	0.620943720194422	0.977764812090801	-7.69890238675349
Vamp4	0.0100510604957194	7.90588337406011	0.494388861021563	0.621033521140688	0.977764812090801	-7.69896517484551
Myo9a	-0.0258980265222952	9.05905430163036	-0.494345784332706	0.62106393762544	0.977764812090801	-7.69898643723537
Chi3l1	-0.000989743673239118	7.79646919302442	-0.494316217560464	0.621084815122043	0.977764812090801	-7.6990010301406
Dyrk4	-0.00113996134949801	7.79692500167682	-0.494059153929005	0.621266344081086	0.977774582736602	-7.69912786909449
ENSRNOG00000063607	-0.00222255371335667	7.80055019970788	-0.494045614852672	0.621275905528369	0.977774582736602	-7.6991345476404
ENSRNOG00000062855	0.00933030928319045	7.88052568665971	0.494037969622345	0.621281304689451	0.977774582736602	-7.69913831880321
Wdr90	0.0097847614728872	7.89846906025508	0.494030435606818	0.621286625339761	0.977774582736602	-7.69914203504366
H2ac1	-0.00125714580923564	7.79710759472203	-0.493664383153465	0.621545161688743	0.977854427135123	-7.69932252630888
Smim14	0.0200445546826149	8.25385881204144	0.493519583223355	0.621647444194669	0.977854427135123	-7.69939388659294
Ppidl1	-0.00100898953714257	7.79659776795085	-0.493517741706382	0.621648745036481	0.977854427135123	-7.69939479399632
LOC102549410	-0.00710888644848939	7.84925544402818	-0.493501303759634	0.621660356802875	0.977854427135123	-7.69940289358905
Pierce1	-0.000977295802685241	7.79653150723971	-0.493349208397822	0.621767801441708	0.977854427135123	-7.69947782388692
Sgsh	-0.00102522085833812	7.79664356718788	-0.493333997201599	0.621778547521823	0.977854427135123	-7.69948531646409
Spink4	0.00228745447435585	7.80047093671237	0.493273388354592	0.621821365973477	0.977854427135123	-7.69951516825012
ENSRNOG00000067790	-0.000878221601412044	7.79638314212544	-0.493219627081436	0.621859347857228	0.977854427135123	-7.69954164433759
Gon7	-0.00383603732423854	7.81019078663568	-0.493196972935102	0.621875353136482	0.977854427135123	-7.69955280006442
Rnaseh1	-0.00850981257775807	7.87300419478115	-0.493137153683037	0.621917616588171	0.977854427135123	-7.6995822548134
Cavin1	-0.000918068639075287	7.796372353692	-0.49313398122201	0.621919858028267	0.977854427135123	-7.69958381681758
Trhr	-0.0010775110776402	7.79671210934966	-0.493074284248066	0.6219620364094	0.977854427135123	-7.69961320759853
Rsad1	-0.00734213781897974	7.85245728888757	-0.493058592480658	0.621973123496099	0.977854427135123	-7.69962093257498
Cep68	-0.0120982739944386	7.95285158655974	-0.492873924109918	0.622103608202451	0.977915008647849	-7.69971182544935
ENSRNOG00000068135	0.00118436100147523	7.79716792843297	0.492865624549764	0.622109472868249	0.977915008647849	-7.69971590964552
Col4a6	-0.00265662126380661	7.80144329536902	-0.492769571587241	0.622177347847955	0.977944821179141	-7.69976317218277
AABR07070238.1	-0.000979052196438346	7.79657604805531	-0.492507753060663	0.622362375891735	0.978081294595663	-7.69989195236035
Terf2	0.0117080983536439	7.9466590088078	0.492377646414369	0.622454331582164	0.978081294595663	-7.6999559221987
Clec2d	-0.00185791390330525	7.79754552239372	-0.492368772372655	0.622460603728712	0.978081294595663	-7.69996028469453
Rasgrp3	-0.00227028592730694	7.79987549856672	-0.492348892391163	0.622474654916506	0.978081294595663	-7.69997005747026
Kank4	0.00217155897570276	7.79930363777445	0.492300647610987	0.622508754939955	0.978081294595663	-7.6999937724162
Sh2b1	0.00810942458714603	7.86737607783115	0.492158077460034	0.622609530055886	0.978113399979751	-7.70006383986702
Fank1	0.00624872966669798	7.83440139381727	0.492133328478301	0.622627024503239	0.978113399979751	-7.70007600090685
Cdh3	0.00164953888779795	7.7985098772582	0.492004155348821	0.622718337218226	0.978179994711165	-7.70013946354005
RGD1559972	0.00428989071762498	7.81383442655421	0.491817580700928	0.622850237413339	0.978258391960029	-7.7002310980726
Slc15a5	-0.00261852565771292	7.80212341325793	-0.491786279905503	0.622872366905744	0.978258391960029	-7.70024646777873
Renbp	-0.00110786678511232	7.79678451408024	-0.491690336026815	0.622940200821912	0.978258391960029	-7.70029357326876
Efcab11	-0.00121987716387739	7.79691789364059	-0.491656751748849	0.62296394622791	0.978258391960029	-7.70031005993411
Tlcd1	-0.0011222754038176	7.79675708008466	-0.491529863046802	0.623053665050219	0.978322446417396	-7.70037234000058
LOC120097500	-0.000823282753271037	7.79627856208909	-0.491229890086467	0.623265788306581	0.978578675868872	-7.70051951010925
ENSRNOG00000066972	-0.000865103826162894	7.79637262535997	-0.490997649325813	0.623430036803569	0.978759703665779	-7.70063338832966
Zc3h3	-0.0124732807143486	7.97693071679324	-0.490819188954351	0.623556262722773	0.978809744653485	-7.70072085899033
Shisa5	0.00617054592919875	7.83243901655719	0.490800202317882	0.623569692727844	0.978809744653485	-7.70073016322942
Nat14	-0.00477654555762186	7.81958660910727	-0.490739821409525	0.623612403349871	0.978809744653485	-7.70075975001127
Zcchc24	-0.0022075832128845	7.79947773132536	-0.490549156848418	0.623747278823441	0.978809744653485	-7.70085315219854
Cd82	-0.00116788910412513	7.79686732928354	-0.490537773441088	0.623755331802268	0.978809744653485	-7.70085872752017
Sox15	-0.00111533381940809	7.79679453603695	-0.490398684948117	0.623853731043179	0.978809744653485	-7.70092683930241
Zfp780b-2	-0.0114172553470517	7.93663507984486	-0.490306133015281	0.623919211348046	0.978809744653485	-7.70097215137798
Plscr1	-0.00144619403739465	7.79726299561255	-0.49029620257356	0.623926237303047	0.978809744653485	-7.70097701266058
Sh3bgrl2-1	0.000789497180579524	7.79618212182221	0.490268926584219	0.62394553566154	0.978809744653485	-7.70099036469638
Bcl6b	-0.00116355361656684	7.79677244189702	-0.490260584220317	0.623951438127198	0.978809744653485	-7.7009944482606
Steap1	-0.000934377282325372	7.7964977082615	-0.489940974043163	0.624177589581626	0.978833804857928	-7.70115084443886
Slc22a25	0.00138635812580734	7.79697501943928	0.489903004053734	0.62420445895237	0.978833804857928	-7.70116941766165
Asic3	0.00131185033201842	7.79726114164879	0.489857872384875	0.624236396905599	0.978833804857928	-7.70119149219471
Ddx49	0.00512794991332211	7.82336880589016	0.489852350696653	0.624240304441319	0.978833804857928	-7.70119419279541
Srek1ip1-ps1-1	0.00664169880708343	7.84223705759103	0.489826660764967	0.624258484575757	0.978833804857928	-7.70120675706275
Cytip	-0.00101315924349343	7.79655556496421	-0.48982381410536	0.62426049910219	0.978833804857928	-7.7012081492467
