logFC	AveExpr	t	P.Value	adj.P.Val	B
Dlc1	0.840630952452305	8.64601835377632	37.2528475850445	4.59928969481886e-300	2.86488465569792e-298	676.268535467177
Esrrg	0.5034573164567	8.19059861388742	37.2396357836175	7.4364914790908e-300	4.61778407218698e-298	675.788438792144
Vgll4	-0.570100988077375	8.59227171809529	-37.2189161348009	1.57945289335533e-299	9.77744910298445e-298	675.035802948345
Thsd7b	-1.0426249389339	9.08445831138032	-37.1327498764933	3.60686301323342e-298	2.22590203548155e-296	671.910075088446
Zfp462	0.408349616329136	8.12169381903728	37.0302578969916	1.47650433060756e-296	9.08390895092248e-295	668.201184788007
Smarca2	-0.697666754764686	8.80491019651963	-36.9553529126142	2.21184218694978e-295	1.35661915730248e-293	665.496734925017
Prex1	0.384839468536585	8.06488191343472	36.9244595105135	6.74403339635222e-295	4.12375987033831e-293	664.382845363153
Hs2st1	0.475527284687161	8.43961934441998	36.8736562615412	4.2099585382652e-294	2.5664061272138e-292	662.553017487042
Snca	-0.591023422837626	8.62235409523721	-36.830124570009	2.01821009888282e-293	1.22656872119033e-291	660.987005195743
Kif26a	0.103354475315139	7.81960333458331	36.8288715789856	2.11138180133644e-293	1.27930542780976e-291	660.941912069946
Col4a3	0.111931971833084	7.81627838730418	36.7869066719273	9.55016277450541e-293	5.76904847964458e-291	659.433980789167
Slc9a9	0.635814596761511	8.85961844852045	36.734017519026	6.38333277260485e-292	3.8444198430191e-290	657.535883660821
B3glct	0.38657771286235	8.0981565096682	36.7088703655514	1.57376473648243e-291	9.44967744923911e-290	656.634289237854
Nlgn1	0.765393183057329	11.3700166656855	36.6370110872544	2.06721060178401e-290	1.23754119708597e-288	654.061180069638
Vmp1	0.454269588211051	8.39906492851863	36.5036068641407	2.43336849517872e-288	1.45239412122682e-286	649.29703666877
St6gal2	-0.564879105879287	8.44778767077752	-36.4980733366213	2.96448372729167e-288	1.76413250378562e-286	649.099780728312
Arhgap20	0.503334764620783	8.57413701830385	36.4445922770511	1.99522739064129e-287	1.18381518326032e-285	647.194788871402
Pde7b	-0.797336358145326	8.69958597727198	-36.4281297371764	3.58635557311624e-287	2.12157336344554e-285	646.608918182402
Cnn3	0.164621342005125	7.85354538468915	36.2542737087898	1.72703750803292e-284	1.01864645938402e-282	640.437265202437
Acyp2	0.534873978144413	8.52809371487704	36.2426836612777	2.60438554599816e-284	1.53160849977157e-282	640.026834866649
Stt3b	0.434193487509511	8.30189095697738	36.2190211035306	6.02240602226805e-284	3.53131989487535e-282	639.189277843604
Atp2a2	0.539156964220266	9.00116835641991	36.1466417138508	7.79777341794351e-283	4.55896138864855e-281	636.630585954886
Chl1	0.509567427274611	8.3483027237258	36.0759439088931	9.46858076011271e-282	5.51965808450302e-280	634.136055872839
Fgf18	0.0934771930675451	7.81616191676361	36.0244733413769	5.81366520859854e-281	3.3791929024979e-279	632.322839446242
Nrcam	0.623190205966408	10.4257486858932	35.96961234565	4.01157916000739e-280	2.32497174795211e-278	630.39298860323
Hs6st3	1.54625419409162	10.1384173466735	35.915645934407	2.67514557719638e-279	1.54594034150409e-277	628.497267055911
Dst	0.544008415535361	9.71627371247869	35.9012429496294	4.43659954113544e-279	2.55647861167156e-277	627.991831822638
Fry	0.563004353232028	9.48998518488602	35.8378324246615	4.10572741742015e-278	2.35902355492287e-276	625.768731792898
Pcnx2	0.428015218480168	8.38855166125183	35.8218007567449	7.20187409269018e-278	4.12611669006706e-276	625.207274406696
Cracd	0.396072563213018	8.19342546019794	35.8035172168932	1.36664221207921e-277	7.80743172300678e-276	624.567245352848
Nfib	0.768960432533502	9.21153855330147	35.6273009959843	6.4577738576976e-275	3.67872331295338e-273	618.414667564122
Epb41l3	0.548167619651338	8.56936560992376	35.5960265993287	1.92051655949903e-274	1.09092978997679e-272	617.325754881684
Zfp385b	0.737644267776821	9.50695787641258	35.5706595928003	4.64573180570423e-274	2.63148463045485e-272	616.443197129834
LOC102550841	0.11477780324528	7.81797382090141	35.517898049093	2.91185829545056e-273	1.64470640162525e-271	614.609428650335
RGD1564053	0.813557423586865	9.20239560880744	35.5135419985205	3.3877593500297e-273	1.90811966771391e-271	614.458188310184
Rbm24	0.327100556000175	8.06579852897639	35.5091901835352	3.94094042644231e-273	2.21345797266051e-271	614.307074611698
Uck2	0.381323121167199	8.17479506422195	35.419453031296	8.87975279356115e-272	4.97340776210799e-270	611.194961884893
Mast2	0.485839887252496	8.68119434990338	35.4002191993856	1.7295318768548e-271	9.65977370885803e-270	610.528906321124
Prkcb	0.67399022037849	10.4167761192491	35.3438096272141	1.21954674507732e-270	6.79243375148216e-269	608.577473260867
Astn2	-0.964007693152658	9.68457915935618	-35.2950094028828	6.59172874687467e-270	3.66115600815997e-268	606.891679024749
Nrxn2	0.443428569489098	8.43510674181018	35.2932576039875	7.00304577682705e-270	3.8788338035362e-268	606.831204892029
Trim2	0.561030282292903	8.81602921943593	35.2545632391256	2.66452672792121e-269	1.47174618576753e-267	605.496162530011
Csmd3	0.75978475750227	10.0662105126411	35.1258304536061	2.24885675559405e-267	1.23872977487887e-265	601.064676635892
ENSRNOG00000066029	0.115259565502142	7.82834772035765	35.0959686257512	6.27862605774689e-267	3.44893208858926e-265	600.038895622029
Htr1f	0.053420016352864	7.80422420396788	35.0332158429634	5.41611337709287e-266	2.96699142397184e-264	597.886077604646
Sec14l1	0.421720430989444	8.34333379853393	35.0216280149834	8.05943495572312e-266	4.40296180163071e-264	597.488981090247
Mroh7	0.0909071815574087	7.81402783875138	35.0157427782247	9.86225492798308e-266	5.37318221485073e-264	597.287297055175
Ncor2	0.44514702627715	8.56197066542004	34.8502178956692	2.84155102251697e-263	1.54393512758768e-261	591.629182681478
Caprin2	0.27886333665755	7.98981914897962	34.8268298908413	6.31230904407381e-263	3.42045038851642e-261	590.831778278434
Slc35f4	-0.784060363046937	9.10490846530705	-34.7943947463273	1.90783240971191e-262	1.03100294681594e-260	589.726763754979
Nrp1	0.579288232730267	8.30787158675945	34.7847799829848	2.64758683010281e-262	1.42691371072522e-260	589.399390377054
Sgk1	0.486976170800098	8.3659916563433	34.7198707692911	2.41318440876944e-261	1.29708661971358e-259	587.191584175421
Vwa7	0.0738516358581158	7.80785049946472	34.6857151351474	7.70795956267744e-261	4.13192095055591e-259	586.031372428161
Prkch	0.0865176224326083	7.80864854569374	34.5852663131611	2.330189383549e-259	1.24577905679311e-257	582.625729788871
Hs3st4	-1.45341884631417	9.389549297285	-34.5464739950945	8.67016832479577e-259	4.6229337507811e-257	581.313038030331
Crybg3	0.141699402293336	7.84363393046534	34.5133963417388	2.65523842839523e-258	1.41200777595114e-256	580.1948706756
Gramd1b	0.542546953349541	8.67086801347858	34.5107740027945	2.90147937819183e-258	1.5388615428898e-256	580.106268776233
Pcgf5	0.325540902335369	8.06091449796682	34.4444721401493	2.72609010961639e-257	1.44201512544391e-255	577.868171499056
Stk4	0.327620568929387	8.11681258219987	34.3906267324425	1.67631761292826e-256	8.84379173364133e-255	576.053591972258
Slc4a4	-0.544865186128012	8.4256408704617	-34.389186586705	1.75969628787136e-256	9.25924401999682e-255	576.005096710893
Rbfox1	0.974055498393778	12.4129406269788	34.2995568128492	3.59592346478643e-255	1.88715196006312e-253	572.990747725588
Pclo	0.564104696925581	9.44251414293885	34.2822445118182	6.43481883547561e-255	3.36817284333337e-253	572.40938488045
Actn2	0.193937505097892	7.885030732722	34.2785206638163	7.29258155631198e-255	3.8071845487848e-253	572.284371448373
Lsamp	-0.925251045359429	11.6363860258623	-34.1971710367308	1.1185841577445e-253	5.82450266513054e-252	569.556629829811
Slc6a7	0.107987207864801	7.82798645136685	34.1669111811684	3.08372360146884e-253	1.60153385484077e-251	568.543537166541
Arhgap39	0.504008223307995	8.83291527664852	34.0672684911867	8.64154520002068e-252	4.47636518845631e-250	565.213744642541
Cap2	0.565403110190614	9.63928567813703	34.0533492330171	1.37555235795118e-251	7.10702051608107e-250	564.7493382735
Elovl7	0.201147162864036	7.89038592043275	34.0239472869314	3.66999031912292e-251	1.89127465027997e-249	563.768961305501
Lrrn1	0.267786675006036	7.98327419786878	34.0167848966447	4.6604941367247e-251	2.39554190909538e-249	563.530262001618
LOC500877	0.0239293968216803	7.79737678372997	33.9643533024509	2.67560326812061e-250	1.37176121400183e-248	561.784331559546
Crtac1	-0.500971703420509	8.45718226647683	-33.9524017476735	3.98346171701545e-250	2.03706693175765e-248	561.386744751573
Ntrk2	0.647930480576857	10.160095652926	33.8691818256059	6.34178725432656e-249	3.23479684056785e-247	558.621866240091
Gas7	-0.672187045561166	9.10635865178224	-33.8455285885695	1.39098113506092e-248	7.07701470624508e-247	557.837205354936
Abcg3l1	0.153850028000967	7.86086741205232	33.5983269326552	4.95011534308644e-245	2.51212071789374e-243	549.668152476413
Gpc6	1.13968313519937	8.9812790283405	33.5932674312839	5.84861149143962e-245	2.96058194357811e-243	549.501525545138
Map2	0.554735836590339	9.76700964578203	33.5738999590674	1.1070774204752e-244	5.58990227838426e-243	548.864058047148
Gcnt4	0.203115677707875	7.89550566708824	33.5735892981049	1.1184643429822e-244	5.63317242768995e-243	548.853835233798
Neo1	0.424874500953655	8.41187058265251	33.5369751010111	3.73361184725468e-244	1.87571781120245e-242	547.649620853155
Ap1s3	0.155688829639535	7.85912916962927	33.528610746662	4.91637749948171e-244	2.46373353639441e-242	547.374700408173
Nalf1	0.72027405557585	11.6763157907217	33.5208155777061	6.35334744042272e-244	3.1758795517813e-242	547.118547307825
Ppp1r16b	0.405681094454621	8.31930875942931	33.3599420838701	1.24625323835332e-241	6.2141729428615e-240	541.844941686614
Prkcg	0.456881223678096	8.22819233609263	33.3568020002435	1.38118003607625e-241	6.86982458242403e-240	541.742248935103
Pdzd2	0.650458362930866	8.50087868790526	33.3288523612526	3.44705560677682e-241	1.7102698972085e-239	540.828591392312
Ankrd34b	0.0620676012273389	7.80724828514326	33.2303305509942	8.61021246379848e-240	4.26141579736759e-238	537.61384205982
Cpne8	0.433150411256729	8.15895637646747	33.1854501693817	3.71812601085758e-239	1.83565258239746e-237	536.152475650656
Hexb	0.260713664355296	8.01535458793726	33.1776510429657	4.79340224171711e-239	2.36069157199837e-237	535.898714010387
Serhl2	0.086282218319111	7.81723145415196	33.0836232625098	1.02031545372339e-237	5.01258169464353e-236	532.843799172244
Hdac8	0.461116467147821	8.54587808148849	32.9317350177552	1.40086612202992e-235	6.86527404656573e-234	527.926715877859
Adrb1	0.283141136344089	8.03510383182137	32.8773397184005	8.12192871923322e-235	3.97061038486719e-233	526.171057746887
Lasp1	0.369115030303155	8.28753504209713	32.8713597051416	9.85134318518731e-235	4.80433187775172e-233	525.978217692627
Atp1a3	0.502344303973191	8.97153060750622	32.8004907454308	9.68102746669842e-234	4.70978453033175e-232	523.695446030289
Rab3c	0.450734671859614	8.1397050801965	32.7958190430557	1.12530485479229e-233	5.46127926494461e-232	523.545131613569
Satb1	0.565819518706734	8.83547815775737	32.7365904764329	7.56826741591134e-233	3.6641042852578e-231	521.641208630776
Asxl3	0.301108170179532	8.06150462279211	32.7080397518699	1.89444885907829e-232	9.14963887373681e-231	520.724618706873
Atp8a2	0.510079191278697	9.09747926288434	32.6469006629231	1.34798847270584e-231	6.49470590644655e-230	518.764403932846
Grm5	0.67641798058907	10.6595501857564	32.6352385649955	1.95914887924987e-231	9.4166302501445e-230	518.390899757479
Eml5	0.454703125143576	8.67799026396917	32.616642820903	3.55530141245188e-231	1.70475423841668e-229	517.795596136429
Tmem132b	0.580337985475683	9.93660989629575	32.6087336303987	4.58047777365578e-231	2.191068255604e-229	517.542499049879
Pak3	0.375831527779553	8.21783098295784	32.5964767285465	6.78235897785688e-231	3.23659350267896e-229	517.150390297997
Hivep3	0.408529175015991	8.32159417712676	32.5513056204201	2.87801179540399e-230	1.3701391868834e-228	515.706553289356
Ndrg4	0.436481982827356	8.78420389168491	32.5123314383026	1.00004084018844e-229	4.74960014241516e-228	514.462342351802
Bltp3b	0.39343805160979	8.40997844357577	32.48061332337	2.75280736118949e-229	1.30432187646881e-227	513.450833301427
Rap1gap	0.322674436980218	8.1562532922174	32.4694687033871	3.92819708883077e-229	1.85683926220263e-227	513.095650626431
AABR07007032.1	-0.535451065157826	9.32694884208681	-32.4046302327247	3.10149391888416e-228	1.46260308745492e-226	511.031555544127
Areg	0.0174087311420577	7.79665967873445	32.3137065858583	5.5855796515982e-227	2.62785094432249e-225	508.143747932116
Dpp6	0.654587304990564	9.24989177237299	32.2928100338521	1.08426129188007e-226	5.08915599322584e-225	507.48116140801
Htr2c	0.186277183833718	7.83758964410329	32.1920156559839	2.64308780054979e-225	1.23767073939094e-223	504.290953921906
Sema3e	0.529037890634113	8.16719252579403	32.178016520729	4.11539839670912e-225	1.92260259210745e-223	503.848642689951
Btrc	0.438809571068971	8.74985727460813	32.1693675337903	5.40969501811975e-225	2.5213718388649e-223	503.575480073291
Gabrb1	-0.657002744299895	9.78349011632889	-32.1164590147449	2.87774292797254e-224	1.33815046150723e-222	501.9058845559
Nptx1	-0.366910705454877	8.18165614071062	-31.8961021655414	2.95037813598608e-221	1.36874271065062e-219	494.980738293286
Pou6f2	-0.725588881788884	8.6892290633064	-31.8932124107326	3.2302397000118e-221	1.49510747226241e-219	494.890214454554
Tmem100	0.120089912918838	7.82327260440939	31.8926330099232	3.2894975815581e-221	1.51901857143774e-219	494.872055877378
Lypd6	0.0659669619845946	7.80651377390913	31.8486452537456	1.30527263865705e-220	6.01357751381285e-219	493.49530328542
Itgb1	0.253005745068863	7.99665705203642	31.8317885702543	2.21238245991726e-220	1.01693304105852e-218	492.968224103721
Elavl4	0.516059393591455	8.72829052890309	31.8109461805649	4.24673314342197e-220	1.94755571565877e-218	492.316860248836
Plcxd3	0.358769058024605	7.97330258214692	31.7842569821885	9.78223779671984e-220	4.47587745412845e-218	491.483359708252
Frmpd4	-0.719817416360137	10.9921304461333	-31.6982131283558	1.4345449236958e-218	6.54879583317297e-217	488.800872847474
Abi3bp	0.104424017449158	7.81902089251782	31.6831105098082	2.29677941537662e-218	1.04610716196937e-216	488.330733446035
Phactr3	0.482338169734964	8.71526245306432	31.6668048717164	3.81662306943655e-218	1.73439496075872e-216	487.823437640891
Scarb2	0.288423142202751	8.08115061861481	31.6600095001005	4.71595601635081e-218	2.13822087408015e-216	487.61208646328
Adamts2	0.399727477830394	8.01600571524336	31.6146450092552	1.93433416162026e-217	8.75045510443375e-216	486.202256190393
Stpg2	0.0768703588435322	7.81166253429717	31.5678523802637	8.27752836874917e-217	3.73609886530789e-215	484.750092489695
Ngef	-0.453173259601595	8.94228125236245	-31.533443640029	2.40761533108143e-216	1.08424028254444e-214	483.683605641266
Eml1	0.401266792248347	8.35383717115713	31.4381727668242	4.60181431902998e-215	2.06771409683156e-213	480.736509054468
Mroh1	0.355555122395302	8.28193862688977	31.4217379221159	7.64876339617823e-215	3.42908125799515e-213	480.228986226308
Kirrel3	1.10434063459387	9.18489379955132	31.2891029431187	4.57460624475757e-213	2.04629198800733e-211	476.142452793996
Cacnb2	-0.640974121846646	9.29087539075829	-31.1774820748918	1.41248254881096e-211	6.30414923291856e-210	472.716349233287
Herc3	0.435115164989499	8.56441793668251	31.1010723328213	1.46809131102176e-210	6.53774738616483e-209	470.377822751607
Kcnc2	-0.663487190618315	8.6144548358344	-31.0973936580383	1.64303796073728e-210	7.30056533887599e-209	470.26536779548
Kcnd3	-0.47947637473672	8.60406446298504	-31.0714673588707	3.63123567713544e-210	1.6099014936657e-208	469.473249964844
ENSRNOG00000067248	0.0545515722849403	7.80567466781212	31.0688530401094	3.93349004895513e-210	1.74004720196588e-208	469.393387591625
Cdh10	-0.728433446638473	9.07101382784148	-31.0278124895808	1.3783183278821e-209	6.08376930816833e-208	468.140904468273
Cux1	-0.802433482533826	8.80663293506423	-31.0254476787379	1.48155077289778e-209	6.52502372336808e-208	468.068762318486
Dpp10	1.00550571022842	13.5444640957066	31.0211858595415	1.68739014131881e-209	7.41524524739992e-208	467.938818099016
Mms22l	0.0836502120010421	7.81623305617139	31.0073203150408	2.57642350907422e-209	1.12972780841971e-207	467.516085685311
Xkr4	-0.615690407628112	9.91817493843847	-30.9878225864813	4.67005317396539e-209	2.04327600029405e-207	466.922001970957
Olfml2b	0.0507789712855145	7.80339607011168	30.9286819342347	2.8307008872528e-208	1.2358048960834e-206	465.122141916358
Sdk1	-0.699981210937306	8.55280320875921	-30.9018056041273	6.41282694598245e-208	2.7935615421551e-206	464.305311859069
Sdk2	0.557661174195321	8.39802716460808	30.7862080156212	2.14394053051637e-206	9.31915019732063e-205	460.79987211815
Rgs7bp	0.551010931344898	9.02560090312957	30.7665317527728	3.89131756912651e-206	1.68778513654413e-204	460.204464826329
Man2a2	0.304279801965238	8.12825985637037	30.7523499944758	5.97847674679095e-206	2.58743815047803e-204	459.77554799364
Irf6	0.0388912363229341	7.80059588572283	30.720694040914	1.55806247190797e-205	6.72860888246216e-204	458.81880514701
Myo1b	0.341179593612758	8.0995747289293	30.7144563586845	1.88145984770463e-205	8.10771328768406e-204	458.630420793179
Maml3	-0.770578581200359	9.16545164446705	-30.5858742426186	9.11149056672804e-204	3.91794094369306e-202	454.754904844768
Vwa5b2	0.366896146642778	8.29913526773596	30.5552399813405	2.29113017489468e-203	9.83071842210712e-202	453.83389898488
Cox10	0.276611337754023	8.09342752469164	30.468319822459	3.12026685693231e-202	1.33596864677433e-200	451.225533009567
Galnt2	0.284920352381302	8.10566665527861	30.460478481769	3.94777964144529e-202	1.68666354552775e-200	450.990577572946
Ets2	0.195333910033591	7.93575266240493	30.4345125577532	8.59942896042119e-202	3.66621710156976e-200	450.212960511771
Zfp326	0.298052598930338	8.15527564716192	30.3995842751199	2.44822394691177e-201	1.04153697486172e-199	449.167954274373
Fgf12	0.551172236970809	10.9423186024045	30.3076278379148	3.82562428319685e-200	1.62406279283484e-198	446.422296180656
Dzip1l	0.155831254017516	7.88583348283677	30.3040571672929	4.25587787000641e-200	1.80288724599106e-198	446.315844546657
Tmem26	0.0238542483909008	7.79745455165839	30.3019756854451	4.52874638303745e-200	1.91442460737492e-198	446.253775007106
Unc13b	-0.488442572029006	8.67367224214898	-30.2798209614108	8.77052396394232e-200	3.69971786200478e-198	445.593616542001
LOC108350387	0.570591631974278	8.46926511596423	30.2600262804108	1.58246056940841e-199	6.6613261232255e-198	445.004155997057
Sgcd	0.28545964463647	7.94399989759483	30.1785100229401	1.79109341844758e-198	7.52372119786961e-197	442.580649164223
